lat,lon,cluster
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
20.593684,78.96288,23
