created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-29 16:08:14,harshaljsheth,India needs Bullet Drains along with Bullet Trains.#manmadecalamities .#MumbaiRains #MumbaiSinks #MumbaiFlooded #Mumbaikars #mumbaifloods,,,"Mumbai, India",India| Bullet Drains| Bullet,"[20.593684,78.96288][50.9855945, -114.082408][25.879611, -80.262401]"
2017-08-29 16:08:08,mithun113,RT @republic: #MumbaiFlooded | President Ram Nath Kovind tweets on #MumbaiRains https://t.co/UE2bVWr3Jk,,,"Chennai, India",RT| MumbaiFlooded| Ram Nath Kovind| MumbaiRains,"[][][19.166943,72.833383]"
2017-08-29 16:08:05,pradhan_donald,"RT @republic: Advocate and Social Activist Abha Singh joins The Debate, ""#MumbaiFlooded clearly shows that BMC does not care for the people…",,,"Sandor, Mumbai",RT| Social Activist Abha Singh| Debate| BMC,"[][25.7858057, -108.9907391][47.5547719,-122.0424711]"
2017-08-29 16:08:00,MitiDoshi,RT @suyyashrai: Hoping its true !!! Much needed !!! #MumbaiRains #MumbaiFlooded #MumbaiBeSafe https://t.co/YpqjqHOcrc,,,,RT| MumbaiBeSafe,"[19.2094903, 72.86408279999999]"
2017-08-29 16:07:53,khufiyapanti1,One of those days when predictions of even google maps go wrong.. #MumbaiFlooded,,,"Mumbai, India",,[]
2017-08-29 16:07:53,AmolTikam,"RT @republic: ""#MumbaiFlooded isn't Nature's wrath, It's Political rot!"" says Author Advaita Kala as she joins The Debate, Fire in your vie…",,,,RT| MumbaiFlooded| Nature| Author Advaita Kala| Debate,"[][29.9403502,-98.1880999][][25.7858057, -108.9907391]"
2017-08-29 16:07:51,tijujohnson,RT @sabyasachisarma: Airoli to thane via Kalwa naka traffic is cleared. Minimum traffic near the kalwa bridge. No water logging. #MumbaiRai…,,,"Mumbai, India",#,
2017-08-29 16:07:50,anuragstaticx,"RT @AbhaySarambale: #MumbaiRains Soon in coming years people in Mumbai will start keeping a Boat in Parking Space.
#Mumbaikars #GodBlessBMC…",,,"Mumbai,India",RT| MumbaiRains Soon| Mumbai| Space,"[18.446635, 73.84905499999999][19.0759837,72.8776559][40.73956949999999, -73.99136539999999]"
2017-08-29 16:07:45,AmolTikam,"RT @republic: ""I pity the situation of the city &amp; state &amp; the authorities have let us down,"" says Bhamla Foundation's Asif Bhamla #MumbaiFl…",,,,RT| Bhamla Foundation| Asif Bhamla,"[19.0602075, 72.8243992][19.0602075, 72.8243992]"
2017-08-29 16:07:36,vikramch,"RT @republic: ""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using #MumbaiFlo…",,,Copenhagen,RT| Debate,"[25.7858057, -108.9907391]"
2017-08-29 16:07:35,ashokepandit,"RT @republic: Ashoke Pandit to the Government: ""You have failed us!"" Fire in your views using #MumbaiFlooded &amp; Let us know  
https://t.co/l…",,,Mumbai,RT| Ashoke Pandit| Fire,"[22.6997881, 88.3979663][38.5755186,-121.4975908]"
2017-08-29 16:07:20,ArnabGoswamiTv,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,India,RT| Arnab Goswami| MumbaiRains,"[26.1622553, 91.76744860000001][19.166943,72.833383]"
2017-08-29 16:07:16,dhiratul,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,"New Delhi, India",RT| Arnab Goswami| MumbaiRains,"[26.1622553, 91.76744860000001][19.166943,72.833383]"
2017-08-29 16:07:07,desaiankeet,"RT @republic: ""I pity the situation of the city &amp; state &amp; the authorities have let us down,"" says Bhamla Foundation's Asif Bhamla #MumbaiFl…",,,Winterfell,RT| Bhamla Foundation| Asif Bhamla,"[19.0602075, 72.8243992][19.0602075, 72.8243992]"
2017-08-29 16:07:04,Arudhsufi,"RT @republic: ""I pity the situation of the city &amp; state &amp; the authorities have let us down,"" says Bhamla Foundation's Asif Bhamla #MumbaiFl…",,,delhi  india,RT| Bhamla Foundation| Asif Bhamla,"[19.0602075, 72.8243992][19.0602075, 72.8243992]"
2017-08-29 16:07:01,ggradhe31,RT @republic: #MumbaiFlooded | Republic partner @LBBIndia brings you all the numbers you need to get help as city faces heavy #MumbaiRains…,,,"New Delhi, India",RT| MumbaiFlooded,[]
2017-08-29 16:07:01,niksabharwal,RT @sandeepksyadav: Great Work By @Olacabs @MadOverDonuts @TreeboHotels @redBus_in #MumbaiRains  #MumbaiFlooded  #MumbaiSinks https://t.co/…,,,Mumbai,RT| Olacabs| MumbaiSinks,"[30.7876956, 75.4958958][19.0117474,72.8242221]"
2017-08-29 16:07:00,PrashCKNambiar,@ShainaNC you have truly lost respect in trying to protect the corrupt tonight @republic #MumbaiFlooded @AmitShah,,,"Navi Mumbai, India",MumbaiFlooded,[]
2017-08-29 16:06:52,ashokepandit,"RT @republic: ""Things haven't changed, Things are still pathetic even after 2005,"" says Filmmaker Ashoke Pandit on #MumbaiFlooded https://t…",,,Mumbai,RT| Filmmaker Ashoke Pandit| MumbaiFlooded,[][]
2017-08-29 16:06:50,pradhan_donald,"RT @republic: ""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using #MumbaiFlo…",,,"Sandor, Mumbai",RT| Debate,"[25.7858057, -108.9907391]"
2017-08-29 16:06:45,alivealways,"RT @republic: Where did the money go? Join Arnab on The Debate, Fire in your views using #MumbaiFlooded and speak up! https://t.co/dr42He2B…",,,"ÜT: 19.115851,72.83416",#,
2017-08-29 16:06:41,republic,"""#MumbaiFlooded isn't Nature's wrath, It's Political rot!"" says Author Advaita Kala as she joins The Debate, Fire in your views &amp; speak up!",,,"Mumbai, India",MumbaiFlooded| Nature| Author Advaita Kala| Debate,"[][29.9403502,-98.1880999][][25.7858057, -108.9907391]"
2017-08-29 16:06:39,kamalprit_singh,"Like really, so quick @RailMinIndia #MumbaiRains #mumbai #MumbaiFlooded https://t.co/EEqUlzHnQV",,,Mumbai,MumbaiFlooded,[]
2017-08-29 16:06:35,raja1260,"RT @republic: ""Things haven't changed, Things are still pathetic even after 2005,"" says Filmmaker Ashoke Pandit on #MumbaiFlooded https://t…",,,Gurugram,RT| Filmmaker Ashoke Pandit| MumbaiFlooded,[][]
2017-08-29 16:06:26,SarcasmKing02,@Dev_Fadnavis needs 2 step down if he cant control corruption &amp; walk the talk..so as ministers of @narendramodi #MumbaiRains #MumbaiFlooded,,,"Maharashtra, India",,[]
2017-08-29 16:06:25,Angelina281098,It was so hard to find a shelter for a night.after walking from Dadar to chembur in this rain I feel sick rn #mumbairains2017 #MumbaiFlooded,,,"Thane, India",Dadar,"[19.021324, 72.84241779999999]"
2017-08-29 16:06:23,ParasComputers,"#MumbaiFlooded Localtrains come under Railways and is Prabhu Bharose, Every Year the same local stations are flooded, will he rectify It Now",,,Mumbai,Railways| Prabhu Bharose,"[30.3134362,78.0335611][]"
2017-08-29 16:06:21,AmolTikam,RT @republic: Send us your responses using #MumbaiFlooded https://t.co/pOjKhsZTsv,,,,RT| MumbaiFlooded,[]
2017-08-29 16:06:19,CNPednekar,@Dev_Fadnavis After having the richest administration why is Mumbai under water. Sir where is the Money Gone???? #MumbaiFlooded,,,Mumbai,Mumbai| Sir| Money Gone,"[19.0759837,72.8776559][40.7562513,-73.9984725][]"
2017-08-29 16:06:18,AmolTikam,RT @republic: Tell Arnab what you think. Tweet using #MumbaiFlooded https://t.co/MM42Qxdlwm,,,,RT| Tell Arnab| Tweet| MumbaiFlooded,"[][41.9739749,-87.6552584][]"
2017-08-29 16:06:17,alivealways,RT @republic: Political Analyst Daniel Francis says he actually swam his way through to Republic Studios as the Nation debates #MumbaiFlood…,,,"ÜT: 19.115851,72.83416",RT| Republic Studios| Nation,"[34.1363766, -118.3629592][39.10975,-84.508282]"
2017-08-29 16:06:12,satyajeettambe,#MumbaiFlooded is a classic example of wrong urban development. It's time for Mumbaikars loose patience &amp; ask questions to authorities.,,,"Maharashtra, India",MumbaiFlooded| Mumbaikars,"[][25.2358008,55.3074523]"
2017-08-29 16:06:07,kalpesh_s_desai,"#MumbaiFlooded Corruption is root cause.Kuala lumpur,Jakarta, Hongkong receive similar rains, have lower annual budgets, but aren't flooded",,,"Mumbai, India",MumbaiFlooded Corruption| Jakarta| Hongkong,"[][-6.17511, 106.8650395][22.396428, 114.109497]"
2017-08-29 16:06:02,archana_parbhat,"RT @Sarcasticakshay: Our jackets may not be waterproof but our spirit is. @MumbaiPolice 
#spiritofMumbai #MumbaiRains #MumbaiFlooded #Mumba…",,,"Ghaziabad, India",RT,
2017-08-29 16:05:54,Karuna70449885,"RT @republic: ""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using #MumbaiFlo…",,,"Maharashtra, India",RT| Debate,"[25.7858057, -108.9907391]"
2017-08-29 16:05:42,abhilashthapli,"The way @MumbaiPolice &amp; #BMC is working even in this rain is commendable, great work guys..!!! 🙏🏼
#MumbaiRains #MumbaiFlooded #MumbaiPolice",,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","Mumbai, India",#,
2017-08-29 16:05:41,Amanpre71326997,"RT @republic: ""I pity the situation of the city &amp; state &amp; the authorities have let us down,"" says Bhamla Foundation's Asif Bhamla #MumbaiFl…",,,,RT| Bhamla Foundation| Asif Bhamla,"[19.0602075, 72.8243992][19.0602075, 72.8243992]"
2017-08-29 16:05:41,sayvari,"RT @republic: ""Things haven't changed, Things are still pathetic even after 2005,"" says Filmmaker Ashoke Pandit on #MumbaiFlooded https://t…",,,,RT| Filmmaker Ashoke Pandit| MumbaiFlooded,[][]
2017-08-29 16:05:33,ro_joshi,Stay safe&amp;alert. My Panvel home is available for dinner &amp; https://t.co/2A2DlWjLJ4 me@9594099311 #MumbaiRains #MumbaiRainHelp #MumbaiFlooded,,,Navi Mumbai,Stay,"[41.9568817,-87.6935008]"
2017-08-29 16:05:18,Asanskaree,"Mumbai rains have reached from 'Lovely' to 'Aai Zavli' levels.😜😂

#MumbaiRains #ThaneRains #Mumbaikars #MumbaiFlooded",,,"Mumbai, India",Mumbai| Zavli,"[19.0759837,72.8776559][44.2853252, 11.886735]"
2017-08-29 16:05:11,raja1260,"RT @republic: Advocate and Social Activist Abha Singh joins The Debate, ""#MumbaiFlooded clearly shows that BMC does not care for the people…",,,Gurugram,RT| Social Activist Abha Singh| Debate| BMC,"[][25.7858057, -108.9907391][47.5547719,-122.0424711]"
2017-08-29 16:05:08,sonipreetypat,"RT @Sarcasticakshay: Our jackets may not be waterproof but our spirit is. @MumbaiPolice 
#spiritofMumbai #MumbaiRains #MumbaiFlooded #Mumba…",,,"New Delhi, India",RT,
2017-08-29 16:05:02,987_jain,"RT @republic: Where did the money go? Join Arnab on The Debate, Fire in your views using #MumbaiFlooded and speak up! https://t.co/uh0GvBJC…",,,"Chandigarh, India",#,
2017-08-29 16:04:58,SriAiyerRS2,"RT @republic: ""#MumbaiFlooded is Nature's wrath and we are questioning the administration since we are a developing country,"" says BJP's Sh…",,,"Tel Aviv, Israel",RT| MumbaiFlooded| Nature| BJP,"[][29.9403502,-98.1880999][47.1575034,-122.298516]"
2017-08-29 16:04:51,SarcasmKing02,@Dev_Fadnavis i need my tax money back.. PMC roads are horrible.. So many potholes.. Now #MumbaiRains #BJP is useless #MumbaiFlooded,,,"Maharashtra, India",BJP,"[47.1575034,-122.298516]"
2017-08-29 16:04:50,AmolTikam,RT @republic: Political Analyst Daniel Francis says he actually swam his way through to Republic Studios as the Nation debates #MumbaiFlood…,,,,RT| Republic Studios| Nation,"[34.1363766, -118.3629592][39.10975,-84.508282]"
2017-08-29 16:04:43,sayvari,"RT @republic: Advocate and Social Activist Abha Singh joins The Debate, ""#MumbaiFlooded clearly shows that BMC does not care for the people…",,,,RT| Social Activist Abha Singh| Debate| BMC,"[][25.7858057, -108.9907391][47.5547719,-122.0424711]"
2017-08-29 16:04:40,abhishekINDIAN7,"#BMC needs one more wake up call on #MumbaiRains &amp; who other than @rjraunac &amp; @mymalishka to give it.
#MumbaiFlooded 

@FunKiBaatRaunac",,,"Pune, India",BMC| MumbaiFlooded,"[47.5547719,-122.0424711][]"
2017-08-29 16:04:22,MurliParaki,"#MumbaiFlooded
Mumbai is island and 
today's rain was decade's most highest and horrific one.
News channels doing politicising the issue.",,"[[[73.063131, 19.139733], [73.321579, 19.139733], [73.321579, 19.401009], [73.063131, 19.401009]]]","Kalyan,India",MumbaiFlooded Mumbai| News,"[][42.5607773,-83.149918]"
2017-08-29 16:04:17,sandeepksyadav,Great Work By @Olacabs @MadOverDonuts @TreeboHotels @redBus_in #MumbaiRains  #MumbaiFlooded  #MumbaiSinks https://t.co/wjcgOJSobg,,,"Mumbai, India",Great Work By| MumbaiSinks,"[][19.0117474,72.8242221]"
2017-08-29 16:04:06,LoaferBachcha,RT @mukarramr7: The richest municipal corporation #bmc and this is what mumbai and its ppl have to go thru #MumbaiRains #MumbaiFlooded #Mum…,,,Bhopal,RT,
2017-08-29 16:03:45,premchandbeura,"RT @republic: ""#MumbaiFlooded is Nature's wrath and we are questioning the administration since we are a developing country,"" says BJP's Sh…",,,"Cuttack, India",RT| MumbaiFlooded| Nature| BJP,"[][29.9403502,-98.1880999][47.1575034,-122.298516]"
2017-08-29 16:03:41,pritiag2000,RT @adiljal: #MumbaiFlooded Where r the Thackerays? Where is the concern? Where is the commitment to the common people? Where did the money…,,,"Mumbai, India",RT| MumbaiFlooded Where,[]
2017-08-29 16:03:41,ullu4all,RT @Awhadspeaks: With HighTide and heaviest downpour of the decade I dnt think it's logical to hold anybody responsible for #MumbaiFlooded,,,Mother Land ,RT| HighTide,"[33.3045314,-111.7572391]"
2017-08-29 16:03:40,bndarun,#mumbaiflooded dumb Shaina comparing the hurricane in USA to justify Mumbai’s corrupt practices of BMC. Are Mumbaikars fools?,,,"Mumbai, India",Shaina| USA| BMC| Are Mumbaikars,"[40.8514597, -73.82740079999999][37.09024,-95.712891][47.5547719,-122.0424711][]"
2017-08-29 16:03:32,ullu4all,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,Mother Land ,RT| Arnab Goswami| MumbaiRains,"[26.1622553, 91.76744860000001][19.166943,72.833383]"
2017-08-29 16:03:28,switysingh001,"RT @Sarcasticakshay: Our jackets may not be waterproof but our spirit is. @MumbaiPolice 
#spiritofMumbai #MumbaiRains #MumbaiFlooded #Mumba…",,,"Ghaziabad, India",RT,
2017-08-29 16:03:25,parekh_rita,#mumbaiflooded wat potholes...de can't even puta lid over ahuge open manhole infront f my building inspite f telling dem 2doso since ages,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,,[]
2017-08-29 16:03:25,gunjan0715,RT @republic: Tell Arnab what you think. Tweet using #MumbaiFlooded https://t.co/MM42Qxdlwm,,,"Pune, India",RT| Tell Arnab| Tweet| MumbaiFlooded,"[][41.9739749,-87.6552584][]"
2017-08-29 16:03:24,ramyanls,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,,RT| Arnab Goswami| MumbaiRains,"[26.1622553, 91.76744860000001][19.166943,72.833383]"
2017-08-29 16:03:22,AmolTikam,RT @republic: Unprecedented rains or unprepared administration? #MumbaiFlooded,,,,RT,
2017-08-29 16:03:20,SarcasmKing02,@narendramodi u ll lose 2019 not bcoz of ur work.  U ll lose it bcoz of CM like @Dev_Fadnavis &amp; khatar.. #MumbaiRains #MumbaiFlooded,,,"Maharashtra, India",,[]
2017-08-29 16:03:18,republic,"""I pity the situation of the city &amp; state &amp; the authorities have let us down,"" says Bhamla Foundation's Asif Bhamla… https://t.co/xhK0HoA9WT",,,"Mumbai, India",Bhamla Foundation| Asif,"[19.0602075, 72.8243992][51.532853, -0.061737]"
2017-08-29 16:03:18,sunandasuklas,"RT @republic: ""#MumbaiFlooded is Nature's wrath and we are questioning the administration since we are a developing country,"" says BJP's Sh…",,,"Kolkata, India",RT| MumbaiFlooded| Nature| BJP,"[][29.9403502,-98.1880999][47.1575034,-122.298516]"
2017-08-29 16:03:14,goura8118,"RT @republic: ""Things haven't changed, Things are still pathetic even after 2005,"" says Filmmaker Ashoke Pandit on #MumbaiFlooded https://t…",,,,RT| Filmmaker Ashoke Pandit| MumbaiFlooded,[][]
2017-08-29 16:03:12,k_gowrav,RT @BSP4Mumbai: Is #MumbaiRains like sahib's speeches that goes on and on. #MumbaiFlooded #Mumbaikars https://t.co/WuIIVy8PXz,,,,RT| Mumbaikars,"[25.2358008,55.3074523]"
2017-08-29 16:03:08,k_gowrav,"RT @BSP4Mumbai: #MumbaiRains We ar seeing in state after state bjp is failing in governance be it in up, haryana and now in mumbai #MumbaiF…",,,,RT,
2017-08-29 16:02:53,hemsuri60,"RT @republic: Six reporters, maximum updates, Follow Republic for the minute-to-minute coverage on #MumbaiFlooded, Send your views using th…",,,"Delhi, India",RT| Follow Republic| MumbaiFlooded,"[39.4374007, -94.3480759][]"
2017-08-29 16:02:47,JimmitShah,"Flooded or nt many in Mum live #ADogsLife - crowded trains, potholed roads, broken footpaths, no open spaces, slums everywer
#MumbaiFlooded",,,"Mumbai, India",Mum| ADogsLife,"[41.0178238,-91.9672906][37.4047157, -121.9929227]"
2017-08-29 16:02:46,AmolTikam,"RT @republic: ""Things haven't changed, Things are still pathetic even after 2005,"" says Filmmaker Ashoke Pandit on #MumbaiFlooded https://t…",,,,RT| Filmmaker Ashoke Pandit| MumbaiFlooded,[][]
2017-08-29 16:02:41,MayawatiUp,"RT @BSP4Mumbai: #MumbaiRains We ar seeing in state after state bjp is failing in governance be it in up, haryana and now in mumbai #MumbaiF…",,,"Lucknow, India",RT,
2017-08-29 16:02:39,seedhibaat5,"#MumbaiFlooded all these politicians will keep on talking so no one can get a question in, when they know they are wrong",,,Mumbai India ,,[]
2017-08-29 16:02:37,MayawatiUp,RT @BSP4Mumbai: Is #MumbaiRains like sahib's speeches that goes on and on. #MumbaiFlooded #Mumbaikars https://t.co/WuIIVy8PXz,,,"Lucknow, India",RT| Mumbaikars,"[25.2358008,55.3074523]"
2017-08-29 16:02:25,umer_q,#MumbaiFlooded Yoga by the Bay today won't work here Shania !!!,,,Mumbai,MumbaiFlooded Yoga| Bay| Shania,"[19.0851793, 72.84319110000001][43.7109732, -84.01674229999999][18.7564415, 73.4070169]"
2017-08-29 16:02:23,sportz4urlife,#Mumbai Ganesh Pandals coming 2 rescue 4 many stranded Mumbaikars. Dats Mumbai for u!! #MumbaiRains #Mumbaikars #MumbaiSinks #MumbaiFlooded,,"[[[72.958588, 18.986727], [73.113183, 18.986727], [73.113183, 19.206734], [72.958588, 19.206734]]]","Vashi, Navi Mumbai",Mumbai Ganesh| Mumbaikars| Mumbai,"[19.1193392, 72.8636965][25.2358008,55.3074523][19.0759837,72.8776559]"
2017-08-29 16:02:11,sathuragreesan,"RT @republic: ""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using #MumbaiFlo…",,,Dammam,RT| Debate,"[25.7858057, -108.9907391]"
2017-08-29 16:02:08,umeshkini,"RT @republic: ""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using #MumbaiFlo…",,,"Mumbai, India",RT| Debate,"[25.7858057, -108.9907391]"
2017-08-29 16:02:02,republic,"""#MumbaiFlooded is Nature's wrath and we are questioning the administration since we are a developing country,"" says BJP's Shaina NC",,,"Mumbai, India",MumbaiFlooded| Nature| BJP| Shaina NC,"[][29.9403502,-98.1880999][47.1575034,-122.298516][18.9272613, 72.8330387]"
2017-08-29 16:01:53,dineshchandhu,"RT @republic: ""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using #MumbaiFlo…",,,"New Delhi, India",RT| Debate,"[25.7858057, -108.9907391]"
2017-08-29 16:01:48,sathuragreesan,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,Dammam,RT| Arnab Goswami| MumbaiRains,"[26.1622553, 91.76744860000001][19.166943,72.833383]"
2017-08-29 16:01:47,HemanthThumati,RT @sabyasachisarma: Airoli to thane via Kalwa naka traffic is cleared. Minimum traffic near the kalwa bridge. No water logging. #MumbaiRai…,,,Mumbai,#,
2017-08-29 16:01:35,vinodinilulla,BMC facilitates immersion at your door steps on 5 th day of immersion. Mumbai tula BMC wer bharosa hai na?#MumbaiFlooded #,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","Mumbai, Maharashtra",BMC| Mumbai| BMC,"[47.5547719,-122.0424711][19.0759837,72.8776559][47.5547719,-122.0424711]"
2017-08-29 16:01:31,Nitinydv15,"RT @republic: Despite rains being annual affair, why is BMC caught flat footed again? Fire in your views using #MumbaiFlooded https://t.co/…",,,India,RT| BMC| Fire| MumbaiFlooded,"[47.5547719,-122.0424711][38.5755186,-121.4975908][]"
2017-08-29 16:01:00,raja1260,"RT @republic: ""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using #MumbaiFlo…",,,Gurugram,RT| Debate,"[25.7858057, -108.9907391]"
2017-08-29 16:00:58,sastharavi,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,"Chennai, India",RT| Arnab Goswami| MumbaiRains,"[26.1622553, 91.76744860000001][19.166943,72.833383]"
2017-08-29 16:00:57,sammridh,RT @republic: #BREAKING: NDMA issues warnings after #MumbaiRains. Tweet using #MumbaiFlooded https://t.co/9DGL4QmYqL,,,"Mumbai, India",RT| Tweet| MumbaiFlooded,"[41.9739749,-87.6552584][]"
2017-08-29 16:00:49,vermasbgsujata,"RT @Sarcasticakshay: Our jackets may not be waterproof but our spirit is. @MumbaiPolice 
#spiritofMumbai #MumbaiRains #MumbaiFlooded #Mumba…",,,"Dilshad Garden, New Delhi",RT,
2017-08-29 16:00:48,iamddharma,Amidst the heavy showers.. shower your blessings 😇🙏🏻 #MumbaiRains #ganpatibappamoriyaa #MumbaiSinks #MumbaiFlooded https://t.co/NwJeQBL3xb,,"[[[72.868263, 19.137173], [72.969309, 19.137173], [72.969309, 19.289354], [72.868263, 19.289354]]]",Mumbai..,MumbaiFlooded,[]
2017-08-29 16:00:15,vorakavin,#MumbaiFlooded if I can get Weather report from Google of a week why can't BMC . they should have been ready NO employee of BMC in Road suck,,,Mumbai,Weather| Google| BMC| Road,"[40.7571843,-73.9827286][40.7406375,-74.0020388][47.5547719,-122.0424711][41.572964,-71.485702]"
2017-08-29 16:00:13,Zahabia5A,High/Low Tide Table to help figure out timings ~ for max water clogging etc for the next few days! #MumbaiSinks… https://t.co/QOimXac4mY,,,"Mumbai, India",#,
2017-08-29 16:00:03,viru_ankit,"RT @republic: ""Things haven't changed, Things are still pathetic even after 2005,"" says Filmmaker Ashoke Pandit on #MumbaiFlooded https://t…",,,INDIA (Patna),RT| Filmmaker Ashoke Pandit| MumbaiFlooded,[][]
2017-08-29 15:59:58,TopconGs,"RT @republic: ""Things haven't changed, Things are still pathetic even after 2005,"" says Filmmaker Ashoke Pandit on #MumbaiFlooded https://t…",,,,RT| Filmmaker Ashoke Pandit| MumbaiFlooded,[][]
2017-08-29 15:59:53,JBIIXII,#MumbaiFlooded All Mumbaiker should #stoppayingtaxes till BMC release all the income &amp; expenses for last 10 years.High Court shd intervene,,,"Goregaon West, Mumbai",MumbaiFlooded All Mumbaiker| BMC,"[][47.5547719,-122.0424711]"
2017-08-29 15:59:49,_YellowBrigade,Stay safe everyone! #MumbaiFlooded,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",Cooperage ,Stay,"[41.9568817,-87.6935008]"
2017-08-29 15:59:47,isanjayrathi,RT @sabyasachisarma: Airoli to thane via Kalwa naka traffic is cleared. Minimum traffic near the kalwa bridge. No water logging. #MumbaiRai…,,,Mumbai,#,
2017-08-29 15:59:43,chetansinha22,"RT @republic: ""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using #MumbaiFlo…",,,"Bhopal, India",RT| Debate,"[25.7858057, -108.9907391]"
2017-08-29 15:59:42,harleenkaur521,"RT @Sarcasticakshay: Our jackets may not be waterproof but our spirit is. @MumbaiPolice 
#spiritofMumbai #MumbaiRains #MumbaiFlooded #Mumba…",,,"Noida, India",RT,
2017-08-29 15:59:40,SAYEDZAMAN5,"RT @republic: ""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using #MumbaiFlo…",,,"Guwahati, Assam",RT| Debate,"[25.7858057, -108.9907391]"
2017-08-29 15:59:39,pujavora,"RT @republic: Advocate and Social Activist Abha Singh joins The Debate, ""#MumbaiFlooded clearly shows that BMC does not care for the people…",,,,RT| Social Activist Abha Singh| Debate| BMC,"[][25.7858057, -108.9907391][47.5547719,-122.0424711]"
2017-08-29 15:59:30,umeshkini,"RT @republic: ""Things haven't changed, Things are still pathetic even after 2005,"" says Filmmaker Ashoke Pandit on #MumbaiFlooded https://t…",,,"Mumbai, India",RT| Filmmaker Ashoke Pandit| MumbaiFlooded,[][]
2017-08-29 15:59:22,desaiankeet,"RT @republic: ""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using #MumbaiFlo…",,,Winterfell,RT| Debate,"[25.7858057, -108.9907391]"
2017-08-29 15:59:13,chetansinha22,"RT @republic: Advocate and Social Activist Abha Singh joins The Debate, ""#MumbaiFlooded clearly shows that BMC does not care for the people…",,,"Bhopal, India",RT| Social Activist Abha Singh| Debate| BMC,"[][25.7858057, -108.9907391][47.5547719,-122.0424711]"
2017-08-29 15:59:12,republic,"""Politicians have compromised the system""says R. Contributor Saad Bin Jung on The Debate, Fire in your views using… https://t.co/MsJgx7pZCM",,,"Mumbai, India",Debate,"[25.7858057, -108.9907391]"
2017-08-29 15:59:09,inder_morwal,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,New Delhi,RT| Arnab Goswami| MumbaiRains,"[26.1622553, 91.76744860000001][19.166943,72.833383]"
2017-08-29 15:59:04,SAYEDZAMAN5,"RT @republic: ""I pity the situation of the city &amp; state &amp; the authorities have let us down,"" says Bhamla Foundation's Asif Bhamla #MumbaiFl…",,,"Guwahati, Assam",RT| Bhamla Foundation| Asif Bhamla,"[19.0602075, 72.8243992][19.0602075, 72.8243992]"
2017-08-29 15:58:56,shuklashivam101,"RT @republic: As #MumbaiFlooded if stuck due to #MumbaiRains dial
Mumbai Police: 100
Traffic Helpline Number:+91-8454999999 
MCGM Helpline:…",,,,RT| MumbaiRains| Mumbai| MCGM Helpline,"[19.166943,72.833383][19.0759837,72.8776559][19.2331389, 72.82585619999999]"
2017-08-29 15:58:46,parekh_rita,#MumbaiFlooded dey r tirelessly doing only 1 thing..giving permission 2 builders 4huge buildings in  narrowest by lanes wid no infrstrcture,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,MumbaiFlooded,[]
2017-08-29 15:58:43,Onedotin,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,Bengaluru,RT| Arnab Goswami| MumbaiRains,"[26.1622553, 91.76744860000001][19.166943,72.833383]"
